INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,JUSTDIAL,31-Dec-2015,800,PE,0,0,0,45.5,84.45,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,850,PE,0,0,0,62.2,115.8,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,900,PE,0,0,0,82.05,151.45,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,950,PE,0,0,0,105,190.65,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,1000,PE,0,0,0,130.9,232.65,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,1050,PE,0,0,0,159.6,276.8,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,1100,PE,0,0,0,190.9,322.5,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,1150,PE,0,0,0,224.5,369.4,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,1200,PE,0,0,0,260.3,417.1,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,1250,PE,0,0,0,297.95,465.4,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,31-Dec-2015,1300,PE,0,0,0,337.2,514.1,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,500,CE,0,0,0,372.35,287.45,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,550,CE,0,0,0,329.3,244,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,600,CE,0,0,0,289,204,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,650,CE,0,0,0,251.9,168.05,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,700,CE,0,0,0,218.05,136.55,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,750,CE,0,0,0,187.6,109.55,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,800,CE,0,0,0,160.6,86.9,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,850,CE,0,0,0,136.85,68.25,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,900,CE,0,0,0,116.15,53.15,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,950,CE,0,0,0,98.25,41.1,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1000,CE,0,0,0,82.85,31.55,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1050,CE,0,0,0,69.75,24.05,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1100,CE,0,0,0,58.55,18.3,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1150,CE,0,0,0,49.1,13.85,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1200,CE,0,0,0,41.1,10.45,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1250,CE,0,0,0,34.35,7.85,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1300,CE,0,0,0,28.7,5.9,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,500,PE,0,0,0,7.45,5.35,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,550,PE,0,0,0,13.5,11.15,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,600,PE,0,0,0,22.3,20.35,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,650,PE,0,0,0,34.25,33.6,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,700,PE,0,0,0,49.5,51.3,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,750,PE,0,0,0,68.15,73.5,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,800,PE,0,0,0,90.25,100.1,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,850,PE,0,0,0,115.6,130.65,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,900,PE,0,0,0,144,164.7,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,950,PE,0,0,0,175.15,201.9,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1000,PE,0,0,0,208.85,241.6,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1050,PE,0,0,0,244.8,283.3,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1100,PE,0,0,0,282.75,326.7,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1150,PE,0,0,0,322.35,371.5,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1200,PE,0,0,0,363.45,417.3,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1250,PE,0,0,0,405.8,463.9,0,0,0,0,10-NOV-2015,
OPTSTK,JUSTDIAL,28-Jan-2016,1300,PE,0,0,0,449.2,511.15,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,500,CE,0,0,0,165.4,148.45,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,510,CE,0,0,0,156.8,138.45,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,520,CE,0,0,0,148.4,128.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,530,CE,0,0,0,140.2,118.55,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,540,CE,0,0,0,132.2,108.6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,550,CE,0,0,0,124.45,98.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,560,CE,0,0,0,116.95,88.8,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,570,CE,0,0,0,109.75,79,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,580,CE,0,0,0,102.75,69.4,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,590,CE,0,0,0,96,60.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,600,CE,0,0,0,65,51.05,0,0,700,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,610,CE,0,0,0,70.15,42.6,0,0,2800,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,620,CE,0,0,0,60.25,34.8,0,0,700,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,630,CE,0,0,0,45.05,27.75,0,0,1400,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,640,CE,24.55,24.55,16.65,16.65,16.65,17,78.4,15400,700,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,650,CE,15,19.7,13.05,13.35,13.35,89,414.4,50400,19600,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,660,CE,13.7,14.3,8,8.9,8.9,99,464.89,72800,31500,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,670,CE,9.45,9.6,5.65,5.95,5.95,51,241.74,62300,7000,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,680,CE,7,7,3.4,3.6,3.6,69,330.67,134400,12600,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,690,CE,3.7,4.25,2.55,2.6,2.6,20,97.06,158200,2100,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,700,CE,2.6,2.6,1.3,1.5,1.5,41,201.42,310800,4200,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,710,CE,0,0,0,2.25,1.75,0,0,32900,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,720,CE,0.55,0.8,0.55,0.8,0.8,2,10.08,46200,700,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,730,CE,1,1,1,1,1,1,5.11,14700,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,740,CE,0,0,0,0.5,0.4,0,0,7000,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,750,CE,0.4,0.4,0.4,0.4,0.4,1,5.25,116200,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,760,CE,0,0,0,2.4,0.15,0,0,2100,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,770,CE,0,0,0,21.7,0.1,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,780,CE,0,0,0,19.7,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,790,CE,0,0,0,17.85,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,800,CE,0,0,0,16.2,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,810,CE,0,0,0,14.65,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,820,CE,0,0,0,13.25,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,830,CE,0,0,0,11.95,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,840,CE,0,0,0,10.8,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,850,CE,0,0,0,9.75,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,500,PE,0,0,0,5.35,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,510,PE,0,0,0,6.6,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,520,PE,0,0,0,8,0,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,530,PE,0,0,0,9.6,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,540,PE,0,0,0,11.4,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,550,PE,0,0,0,13.45,0.1,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,560,PE,0,0,0,15.8,0.2,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,570,PE,0,0,0,18.35,0.4,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,580,PE,0,0,0,0.5,0.75,0,0,700,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,590,PE,0,0,0,24.25,1.35,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,600,PE,1.9,1.9,1.9,1.9,1.9,1,4.21,22400,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,610,PE,2.05,2.5,2.05,2.5,2.5,4,17.14,15400,-700,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,620,PE,3.4,4.25,3.4,4.25,4.25,4,17.46,115500,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,630,PE,5.45,7.05,5.3,6.8,6.8,6,26.71,25900,-700,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,640,PE,8,11.1,7,10.9,10.9,63,286.44,62300,-17500,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,650,PE,9.65,15.9,9.55,15.1,15.1,79,366.67,63000,7000,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,660,PE,16.15,21.65,14.7,21.65,21.65,14,66.54,44100,700,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,670,PE,0,0,0,16.35,29.75,0,0,60200,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,680,PE,0,0,0,25.2,37.1,0,0,58100,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,690,PE,0,0,0,32.3,45.1,0,0,15400,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,700,PE,0,0,0,41.4,53.7,0,0,14000,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,710,PE,0,0,0,33.3,62.7,0,0,700,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,720,PE,0,0,0,61.4,72,0,0,700,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,730,PE,0,0,0,96.95,81.55,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,740,PE,0,0,0,104,91.25,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,750,PE,0,0,0,73.05,101.05,0,0,4900,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,760,PE,0,0,0,118.8,110.9,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,770,PE,0,0,0,126.45,120.85,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,780,PE,0,0,0,134.3,130.75,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,790,PE,0,0,0,142.25,140.7,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,800,PE,0,0,0,150.35,150.7,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,810,PE,0,0,0,158.65,160.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,820,PE,0,0,0,167.05,170.6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,830,PE,0,0,0,175.55,180.6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,840,PE,0,0,0,184.2,190.55,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,26-Nov-2015,850,PE,0,0,0,192.95,200.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,500,CE,0,0,0,169.85,152.25,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,520,CE,0,0,0,152.85,132.85,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,540,CE,0,0,0,136.6,113.9,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,560,CE,0,0,0,121.3,95.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,580,CE,0,0,0,107.05,78.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,600,CE,0,0,0,93.75,62.85,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,620,CE,0,0,0,81.65,48.95,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,640,CE,0,0,0,36,37.05,0,0,3500,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,660,CE,0,0,0,60.7,27.25,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,680,CE,0,0,0,51.9,19.45,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,700,CE,0,0,0,44.1,13.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,720,CE,0,0,0,8.9,9.1,0,0,700,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,740,CE,0,0,0,31.3,6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,760,CE,0,0,0,26.2,3.8,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,780,CE,0,0,0,21.85,2.4,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,800,CE,0,0,0,18.1,1.45,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,820,CE,0,0,0,14.95,0.85,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,840,CE,0,0,0,12.3,0.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,500,PE,0,0,0,5.45,0.25,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,520,PE,0,0,0,8.05,0.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,540,PE,0,0,0,11.45,1.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,560,PE,0,0,0,15.75,3.1,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,580,PE,0,0,0,21.05,5.75,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,600,PE,0,0,0,27.4,9.85,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,620,PE,0,0,0,34.85,15.75,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,640,PE,0,0,0,43.45,23.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,660,PE,0,0,0,53.15,33.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,680,PE,0,0,0,63.9,45.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,700,PE,0,0,0,75.75,59.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,720,PE,0,0,0,88.5,74.9,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,740,PE,0,0,0,102.15,91.55,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,760,PE,0,0,0,116.65,109.2,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,780,PE,0,0,0,131.9,127.55,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,800,PE,0,0,0,147.75,146.45,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,820,PE,0,0,0,164.2,165.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,31-Dec-2015,840,PE,0,0,0,181.15,185.1,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,500,CE,0,0,0,173.45,155.75,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,520,CE,0,0,0,154.25,137,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,540,CE,0,0,0,135.45,118.9,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,560,CE,0,0,0,117.2,101.7,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,580,CE,0,0,0,99.85,85.6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,600,CE,0,0,0,83.6,70.9,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,620,CE,0,0,0,68.75,57.7,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,640,CE,0,0,0,55.45,46.15,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,660,CE,0,0,0,43.85,36.3,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,680,CE,0,0,0,34,28.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,700,CE,0,0,0,25.9,21.3,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,720,CE,0,0,0,19.3,15.95,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,740,CE,0,0,0,14.15,11.75,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,760,CE,0,0,0,10.2,8.5,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,780,CE,0,0,0,7.2,6.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,800,CE,0,0,0,5,4.3,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,820,CE,0,0,0,3.4,2.95,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,840,CE,0,0,0,2.3,2.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,500,PE,0,0,0,0.35,1,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,520,PE,0,0,0,0.8,1.95,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,540,PE,0,0,0,1.6,3.55,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,560,PE,0,0,0,3,6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,580,PE,0,0,0,5.3,9.6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,600,PE,0,0,0,8.7,14.6,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,620,PE,0,0,0,13.45,21.05,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,640,PE,0,0,0,19.8,29.2,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,660,PE,0,0,0,27.85,39,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,680,PE,0,0,0,37.65,50.45,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,700,PE,0,0,0,49.15,63.4,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,720,PE,0,0,0,62.2,77.75,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,740,PE,0,0,0,76.7,93.2,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,760,PE,0,0,0,92.35,109.65,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,780,PE,0,0,0,109,126.9,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,800,PE,0,0,0,126.45,144.8,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,820,PE,0,0,0,144.5,163.2,0,0,0,0,10-NOV-2015,
OPTSTK,KOTAKBANK,28-Jan-2016,840,PE,0,0,0,163,181.95,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,240,CE,0,0,0,264.4,223.2,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,260,CE,0,0,0,247.6,203.3,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,280,CE,0,0,0,231.45,183.35,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,300,CE,0,0,0,216.05,163.4,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,320,CE,0,0,0,201.45,143.5,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,340,CE,0,0,0,187.6,123.6,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,360,CE,0,0,0,174.5,103.9,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,380,CE,0,0,0,162.2,84.7,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,400,CE,0,0,0,41.2,66.5,0,0,20250,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,420,CE,0,0,0,139.85,49.95,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,440,CE,19.5,32.25,19.5,31.85,31.85,39,136.68,33750,-4500,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,460,CE,9.65,23.45,9.65,22.05,22.05,94,336.65,63750,4500,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,480,CE,6,13.5,5.6,13.2,13.2,87,320.07,57750,15000,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,500,CE,3.85,8.4,3.4,7.35,7.35,33,125.34,51750,-5250,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,520,CE,3,4,3,4,4,6,23.57,13500,3750,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,540,CE,0,0,0,1.5,3.05,0,0,18000,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,560,CE,0,0,0,0.35,1.6,0,0,6750,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,580,CE,0,0,0,1.5,0.8,0,0,750,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,600,CE,0,0,0,70.55,0.4,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,620,CE,0,0,0,5,0.2,0,0,750,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,640,CE,0,0,0,60.6,0.1,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,660,CE,0,0,0,56.15,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,680,CE,0,0,0,52.05,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,700,CE,0,0,0,48.25,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,720,CE,0,0,0,44.75,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,740,CE,0,0,0,41.5,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,760,CE,0,0,0,38.5,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,780,CE,0,0,0,35.7,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,800,CE,0,0,0,33.15,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,820,CE,0,0,0,30.75,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,840,CE,0,0,0,28.55,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,860,CE,0,0,0,26.55,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,240,PE,0,0,0,6.3,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,260,PE,0,0,0,9.1,0,0,0,0,0,10-NOV-2015,
OPTSTK,KSCL,26-Nov-2015,280,PE,0,0,0,12.55,0,0,0,0,0,10-NOV-2015,
